course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ2000m (右),4,0,54.0,1.1/4,リッキー,8,岩田,5.3,3,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,6,16.0,牡3,(栗東)吉村,0,2:08.4,506(-2)
ダ2000m (右),8,0,57.0,3/4,サンオークランド,15,浜中,1.8,1,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,7,16.0,牡4,(栗東)角居,0,2:08.5,498(-6)
ダ2000m (右),5,0,57.0,クビ,○地ジョウショーチカラ,10,国分優,356.9,16,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,8,16.0,牡6,(栗東)服部,0,2:08.6,518(-4)
ダ2000m (右),3,0,56.0,2,セレブレイトソング,5,☆荻野極,129.2,12,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,9,16.0,セ6,(栗東)渡辺,0,2:08.9,492(-2)
ダ2000m (右),2,0,57.0,3/4,○地ワンダーラジャ,4,幸,14.4,4,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,10,16.0,牡4,(栗東)沖,0,2:09.0,494(+2)
ダ2000m (右),2,0,52.0,クビ,ミスズフリオーソ,3,△富田,66.5,7,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,11,16.0,牡3,(栗東)木原,0,2:09.1,488(+10)
ダ2000m (右),7,0,55.0,2.1/2,ダンツブレーブ,13,△川又,306.3,15,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,12,16.0,牡4,(栗東)山内,0,2:09.5,468(+14)
ダ2000m (右),6,0,54.0,4,ヒロノライデン,12,川島,83.0,9,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,13,16.0,牡3,(栗東)寺島,0,2:10.2,474(-6)
ダ2000m (右),5,0,57.0,4,ライブリシュナイト,9,高田,143.8,13,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,14,16.0,牡5,(栗東)湯窪,0,2:10.9,488(-2)
ダ2000m (右),1,0,51.0,7,バトルガラクシア,1,☆加藤,202.5,14,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,15,16.0,牝3,(栗東)本田,0,2:12.1,478(0)
ダ2000m (右),3,0,54.0,4,ウォーターロレンス,6,鮫島駿,93.1,11,3回阪神4日目 ３歳上 ,天気：小雨 / 馬場：稍重 / 発走：13:15,2018/06/10(日),３歳上５００万下,7,16,16.0,牡3,(栗東)安田隆,0,2:12.8,446(0)
芝1200m (右),4,180,53.0,,カネトシブレス,7,△川又,5.5,3,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,1,15.0,牝5,(栗東)寺島,550,1:08.8,438(-6)
芝1200m (右),7,160,52.0,1.3/4,ミトノレインボー,13,酒井,3.8,2,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,2,15.0,牝3,(栗東)大橋,0,1:09.1,464(0)
芝1200m (右),2,270,55.0,アタマ,ナタリーバローズ,2,藤岡康,9.5,5,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,3,15.0,牝5,(栗東)角田,0,1:09.1,470(+6)
芝1200m (右),5,0,51.0,ハナ,ボウルズ,9,☆荻野極,6.6,4,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,4,15.0,牝3,(栗東)小崎,0,1:09.1,460(+6)
芝1200m (右),6,0,55.0,クビ,トウカイレーヌ,10,古川,3.7,1,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,5,15.0,牝4,(栗東)安田隆,0,1:09.1,426(+2)
芝1200m (右),3,0,55.0,アタマ,ヒマワリノヤクソク,4,岩田,41.7,11,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,6,15.0,牝4,(栗東)斉藤崇,0,1:09.1,462(+1)
芝1200m (右),5,0,55.0,1.3/4,フェアラフィネ,8,高倉,27.2,7,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,7,15.0,牝6,(栗東)森田,0,1:09.4,468(+8)
芝1200m (右),6,0,49.0,1.1/4,トーホウガーベラ,11,▲服部,11.9,6,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,8,15.0,牝3,(栗東)南井,0,1:09.6,444(-2)
芝1200m (右),4,0,50.0,クビ,サウスアミューズ,6,△富田,31.8,8,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,9,15.0,牝3,(栗東)加用,0,1:09.7,438(+18)
芝1200m (右),7,0,52.0,ハナ,スノーガーデン,12,水口,40.3,10,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,10,15.0,牝3,(栗東)吉田,0,1:09.7,460(0)
芝1200m (右),3,0,55.0,ハナ,ニシノエアレス,5,鮫島駿,36.4,9,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,11,15.0,牝4,(栗東)浅見,0,1:09.7,458(+2)
芝1200m (右),8,0,53.0,3/4,ディープアドラーレ,14,△森裕,51.2,13,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,12,15.0,牝4,(栗東)本田,0,1:09.8,446(+8)
芝1200m (右),1,0,55.0,3/4,○地ウイングタイガー,1,岡田,69.6,14,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,13,15.0,牝6,(栗東)服部,0,1:09.9,460(-4)
芝1200m (右),8,0,55.0,1.1/4,○地オンマイステージ,15,幸,124.5,15,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,14,15.0,牝5,(栗東)森田,0,1:10.1,436(-19)
芝1200m (右),2,0,55.0,3,タガノマニカ,3,太宰,48.8,12,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:50,2018/06/10(日),３歳上５００万下,8,15,15.0,牝4,(栗東)石橋,0,1:10.6,436(-6)
芝2400m (右 外),1,170,55.0,,アロマドゥルセ,1,Ｍデムーロ,2.9,2,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,1,8.0,牝4,(栗東)音無,290,2:27.3,430(0)
芝2400m (右 外),4,230,57.0,1/2,ヴァントシルム,4,北村友,6.0,3,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,2,8.0,牡4,(栗東)須貝,0,2:27.4,482(-2)
芝2400m (右 外),2,270,57.0,3,シャイニーピース,2,浜中,7.4,4,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,3,8.0,牡4,(栗東)武幸,0,2:27.9,496(0)
芝2400m (右 外),8,0,57.0,クビ,プリンスオブペスカ,8,幸,2.0,1,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,4,8.0,牡4,(栗東)松永昌,0,2:27.9,472(0)
芝2400m (右 外),7,0,53.0,1.1/2,サダムラピュタ,7,和田,16.4,5,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,5,8.0,牡3,(栗東)平田,0,2:28.1,464(-8)
芝2400m (右 外),3,0,57.0,4,ブロウユアマインド,3,小崎,62.1,8,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,6,8.0,セ6,(栗東)斉藤崇,0,2:28.8,444(-4)
芝2400m (右 外),5,0,53.0,アタマ,レインボーナンバー,5,鮫島駿,56.1,7,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,7,8.0,牡3,(栗東)浅見,0,2:28.8,456(-10)
芝2400m (右 外),6,0,57.0,クビ,ロードゼスト,6,岩田,30.1,6,3回阪神4日目 ３歳上 サラ３歳上５００万下,天気：曇 / 馬場：良 / 発走：14:25,2018/06/10(日),生田特別,9,8,8.0,牡4,(栗東)千田,0,2:28.9,450(+2)
ダ1800m (右),8,110,54.0,,オメガパフューム,13,Ｍデムーロ,2.1,1,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,1,14.0,牡3,(栗東)安田翔,210,1:52.3,446(-10)
ダ1800m (右),8,170,57.0,1.1/4,ビッグアイランド,14,高倉,10.6,3,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,2,14.0,牡4,(栗東)渡辺,0,1:52.5,518(0)
ダ1800m (右),5,110,57.0,3.1/2,○地ヘヴントゥナイト,8,浜中,2.4,2,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,3,14.0,牡4,(栗東)杉山,0,1:53.1,480(+2)
ダ1800m (右),5,0,57.0,7,アガスティア,7,池添,34.2,8,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,4,14.0,牡7,(栗東)池添兼,0,1:54.2,524(-4)
ダ1800m (右),2,0,57.0,1.1/2,○地タイマツリ,2,森裕,210.9,13,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,5,14.0,牡7,(栗東)大橋,0,1:54.4,464(-10)
ダ1800m (右),7,0,57.0,クビ,ナムラヘラクレス,12,松山,18.3,5,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,6,14.0,牡4,(栗東)村山,0,1:54.5,486(+2)
ダ1800m (右),3,0,54.0,2.1/2,アスクハードスパン,3,岩崎,67.0,9,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,7,14.0,牡3,(栗東)河内,0,1:54.9,508(-10)
ダ1800m (右),7,0,54.0,1,マイネルオスカル,11,和田,18.2,4,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,8,14.0,牡3,(栗東)中村,0,1:55.1,476(0)
ダ1800m (右),3,0,57.0,3,エイシンナセル,4,岩田,20.8,6,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,9,14.0,牡6,(栗東)川村,0,1:55.6,484(0)
ダ1800m (右),4,0,57.0,1.3/4,コスモボアソルテ,6,津村,489.5,14,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,10,14.0,牡6,(美浦)蛯名,0,1:55.9,508(-6)
ダ1800m (右),6,0,57.0,ハナ,○地スズカマサル,9,北村友,202.8,12,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,11,14.0,牡5,(栗東)橋田,0,1:55.9,448(0)
ダ1800m (右),4,0,57.0,クビ,ボンナヴァン,5,秋山,138.5,10,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,12,14.0,牡5,(栗東)武幸,0,1:55.9,538(-2)
ダ1800m (右),6,0,57.0,1,アテンフェスタ,10,荻野極,175.2,11,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,13,14.0,牡5,(栗東)寺島,0,1:56.1,494(0)
ダ1800m (右),1,0,57.0,1.1/4,○地キングジュエリー,1,松若,22.4,7,3回阪神4日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：稍重 / 発走：15:01,2018/06/10(日),加古川特別,10,14,14.0,牡5,(栗東)角居,0,1:56.3,536(-8)
芝2000m (右),2,510,51.0,,アンドリエッテ,3,国分恭,17.1,10,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,1,15.0,牝6,(栗東)牧田,1710,1:59.1,474(+2)
芝2000m (右),1,400,53.0,クビ,ワンブレスアウェイ,1,津村,14.2,9,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,2,15.0,牝5,(美浦)古賀慎,0,1:59.1,476(-2)
芝2000m (右),7,290,54.0,2,ミエノサクシード,12,川島,7.4,4,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,3,15.0,牝5,(栗東)高橋亮,0,1:59.4,464(+6)
芝2000m (右),6,0,50.0,クビ,ヴァフラーム,10,富田,30.1,13,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,4,15.0,牝6,(栗東)吉村,0,1:59.5,480(+6)
芝2000m (右),3,0,53.0,1/2,ミリッサ,4,岩田,6.2,2,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,5,15.0,牝4,(栗東)石坂正,0,1:59.6,424(+6)
芝2000m (右),3,0,52.0,1.1/4,○地レイホーロマンス,5,岩崎,6.0,1,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,6,15.0,牝5,(栗東)橋田,0,1:59.8,420(+4)
芝2000m (右),4,0,55.0,ハナ,キンショーユキヒメ,6,秋山,6.8,3,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,7,15.0,牝5,(栗東)中村,0,1:59.8,514(+2)
芝2000m (右),7,0,50.0,ハナ,エマノン,13,松若,11.1,6,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,8,15.0,牝5,(栗東)平田,0,1:59.8,492(+2)
芝2000m (右),2,0,50.0,アタマ,ルネイション,2,荻野極,12.2,8,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,9,15.0,牝5,(美浦)栗田徹,0,1:59.8,448(-6)
芝2000m (右),8,0,51.0,クビ,フェイズベロシティ,15,北村友,27.2,12,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,10,15.0,牝5,(美浦)萩原,0,1:59.9,448(0)
芝2000m (右),4,0,55.0,1.1/4,エテルナミノル,7,和田,11.1,7,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,11,15.0,牝5,(栗東)本田,0,2:00.1,466(+8)
芝2000m (右),6,0,52.0,クビ,アルジャンテ,11,酒井,21.3,11,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,12,15.0,牝5,(美浦)尾関,0,2:00.1,462(-2)
芝2000m (右),5,0,48.0,クビ,○地スティルウォーター,8,川又,55.2,14,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,13,15.0,牝5,(栗東)寺島,0,2:00.2,410(-8)
芝2000m (右),5,0,48.0,1.1/4,ティーエスクライ,9,竹之下,96.2,15,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,14,15.0,牝6,(栗東)武幸,0,2:00.4,456(-8)
芝2000m (右),8,0,56.0,2.1/2,トーセンビクトリー,14,浜中,9.0,5,3回阪神4日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:35,2018/06/10(日),マーメイドＳ ,11,15,15.0,牝6,(栗東)角居,0,2:00.8,472(+8)
ダ1200m (右),6,160,57.0,,ワンダープラヤアン,11,Ｍデムーロ,3.3,1,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,1,16.0,牡4,(栗東)森田,330,1:12.1,478(-6)
ダ1200m (右),8,150,54.0,3/4,バーニングペスカ,15,藤岡康,4.0,2,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,2,16.0,牡3,(栗東)松永昌,0,1:12.2,458(-2)
ダ1200m (右),1,2500,56.0,2.1/2,サンライズカラマ,2,☆義,221.7,15,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,3,16.0,牡4,(栗東)崎山,0,1:12.6,490(0)
ダ1200m (右),4,0,57.0,1/2,ジュエアトゥー,7,松山,5.0,3,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,4,16.0,セ4,(栗東)山内,0,1:12.7,514(+12)
ダ1200m (右),8,0,54.0,クビ,クリノケンリュウ,16,▲西村淳,24.5,8,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,5,16.0,牡4,(栗東)藤沢則,0,1:12.8,476(-6)
ダ1200m (右),5,0,57.0,3/4,ハニーゴールド,10,水口,57.8,10,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,6,16.0,セ4,(栗東)池江,0,1:12.9,488(-2)
ダ1200m (右),3,0,55.0,1.3/4,メイショウジーク,6,△川又,13.3,7,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,7,16.0,牡4,(栗東)中内田,0,1:13.2,476(0)
ダ1200m (右),2,0,52.0,1/2,シャテーヌ,3,鮫島駿,13.1,6,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,8,16.0,牝3,(栗東)宮本,0,1:13.3,502(0)
ダ1200m (右),5,0,56.0,3/4,バルコラベーロ,9,☆加藤,31.1,9,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,9,16.0,牡4,(栗東)梅田,0,1:13.4,486(-2)
ダ1200m (右),6,0,57.0,クビ,ブキス,12,岩田,62.5,11,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,10,16.0,牡4,(栗東)斉藤崇,0,1:13.5,528(-10)
ダ1200m (右),7,0,57.0,1.1/2,メイショウバンダイ,13,国分恭,110.8,12,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,11,16.0,牡5,(栗東)中村,0,1:13.7,458(-4)
ダ1200m (右),7,0,57.0,1.1/2,ドンボラーレ,14,鮫島良,278.7,16,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,11,16.0,牡5,(栗東)牧浦,0,1:13.7,442(-2)
ダ1200m (右),2,0,57.0,4,○地オオオヤブン,4,小牧,10.4,5,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,13,16.0,牡4,(栗東)笹田,0,1:14.4,470(-1)
ダ1200m (右),3,0,52.0,ハナ,クロンヌデトワール,5,和田,8.4,4,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,14,16.0,牝3,(栗東)今野,0,1:14.4,442(-4)
ダ1200m (右),1,0,56.0,3.1/2,○地スーサンブルース,1,☆小崎,116.5,13,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,15,16.0,牡5,(栗東)石橋,0,1:15.0,474(-8)
ダ1200m (右),4,0,53.0,5,スーセントマリー,8,△富田,184.6,14,3回阪神4日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/06/10(日),３歳上５００万下,12,16,16.0,牝5,(栗東)平田,0,1:15.8,512(-8)
芝1400m (右),6,130,54.0,,リゲイン,6,和田,3.9,3,3回阪神5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:01,2018/06/16(土),２歳未勝利,1,1,9.0,牝2,(栗東)宮本,390,1:22.4,428(0)
芝1400m (右),8,110,54.0,クビ,ハッピーアワー,9,秋山,2.0,1,3回阪神5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:01,2018/06/16(土),２歳未勝利,1,2,9.0,牡2,(栗東)武幸,0,1:22.4,436(-6)
芝1400m (右),7,710,54.0,7,コスモルシオ,7,柴田未,55.6,7,3回阪神5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:01,2018/06/16(土),２歳未勝利,1,3,9.0,牡2,(栗東)飯田雄,0,1:23.5,476(0)
芝1400m (右),5,0,54.0,4,スターリーパレード,5,幸,10.3,4,3回阪神5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:01,2018/06/16(土),２歳未勝利,1,4,9.0,牡2,(栗東)西村,0,1:24.2,480(-6)
芝1400m (右),2,0,54.0,クビ,コスモスターリング,2,川田,3.7,2,3回阪神5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:01,2018/06/16(土),２歳未勝利,1,5,9.0,牡2,(栗東)田所,0,1:24.2,458(+2)
